-2.0496957	-2.071501	-2.083981	2.1247704	2.147227	-2.1074543	2.1265926	-2.1807156	2.0656576	-2.1568766	2.1627316	2.0672107	-2.0890136	2.0280652	2.1793468	2.064119
0.24355626	0.29163286	0.337075	-0.2538804	-0.27946234	0.25642663	-0.29467756	0.3330878	-0.26695848	0.25871208	-0.27817902	-0.34044757	0.26235002	-0.26103112	-0.33700266	-0.28711882
-1.4262104	-1.4436114	-1.3824147	1.4601648	1.4167864	-1.4330502	1.4703025	-1.4218355	1.4044124	-1.4613136	1.4293097	1.3586465	-1.4365737	1.360028	1.4676726	1.4613279
0.49631825	0.477947	0.50997627	-0.45614925	-0.5111014	0.47742018	-0.496074	0.44040895	-0.4926655	0.5092505	-0.4878621	-0.43390375	0.45291588	-0.49954408	-0.4549171	-0.48635188
0.48417878	0.4523383	0.43127093	-0.47755978	-0.45320082	0.4703146	-0.43630594	0.43429977	-0.47817546	0.42432383	-0.46408927	-0.46952048	0.49086654	-0.45516148	-0.48580956	-0.4086845
1.2940122	1.3042775	1.3089594	-1.3191675	-1.3173358	1.3289108	-1.2614722	1.2814747	-1.3062354	1.2694305	-1.306026	-1.3060105	1.2826312	-1.2242591	-1.3402704	-1.2773502
1.6983742	1.7372862	1.6533064	-1.6858789	-1.7621695	1.6895231	-1.7396752	1.7529734	-1.6840179	1.7778736	-1.7232666	-1.6668543	1.766894	-1.7208188	-1.7425501	-1.6877538
0.30240425	0.3639927	0.314903	-0.32472503	-0.31991094	0.2880929	-0.311187	0.35911208	-0.32335645	0.30845928	-0.27238676	-0.32741213	0.33068955	-0.32144436	-0.3242678	-0.33820614
-0.5008112	-0.52645355	-0.52010363	0.512951	0.5553607	-0.48624182	0.51780236	-0.50945145	0.50436014	-0.5675475	0.48688102	0.5904523	-0.49384707	0.52927506	0.5626016	0.55242974
-0.8492381	-0.8605405	-0.8057268	0.80078137	0.8699972	-0.79202	0.8205549	-0.78929424	0.80320454	-0.79512995	0.8826517	0.8122982	-0.809308	0.78171676	0.8198525	0.82636464
-1.4397764	-1.4208758	-1.3857443	1.4286816	1.4256126	-1.4194713	1.4212824	-1.4695274	1.3964666	-1.4210714	1.4352645	1.4360739	-1.4009954	1.4356583	1.4665719	1.4311858
1.0319724	0.9964831	0.9817954	-1.0033823	-1.0434767	1.07752	-1.1152682	1.1112547	-1.0249064	1.0826247	-1.0314435	-1.0423533	1.0463382	-1.0395586	-1.0620916	-1.0468042
0.05684668	0.087988935	0.08553861	-0.06529005	-0.014757115	0.022674026	-0.04741791	0.030912593	-0.052625827	0.04145987	-0.028443664	-0.0020443385	0.017435672	-0.025220668	-0.04047413	-0.06364799
1.7412442	1.8254033	1.7453297	-1.7484739	-1.821313	1.8426034	-1.9117045	1.8002361	-1.860495	1.7898146	-1.8286153	-1.7713398	1.8014519	-1.8060681	-1.9248482	-1.7748748
1.3721458	1.4327313	1.3787805	-1.3479167	-1.477726	1.4574047	-1.5013694	1.5107595	-1.4009458	1.443762	-1.4827479	-1.4226093	1.4438245	-1.380028	-1.4566666	-1.3960578
1.3489321	1.4018139	1.3646408	-1.3685937	-1.4638538	1.4317716	-1.4798038	1.4562501	-1.4277903	1.4897336	-1.5071398	-1.4120493	1.4434015	-1.3279266	-1.482919	-1.4396553
-1.6589224	-1.7530026	-1.7587564	1.6700448	1.842332	-1.781099	1.8563024	-1.861779	1.8482565	-1.7861733	1.8454194	1.6669286	-1.764001	1.7354143	1.900192	1.7627264
-0.03226056	-0.018482255	0.013931785	0.055918824	0.02598522	-0.02498738	0.036344126	-0.07636827	0.07308921	-0.02949589	0.01657701	0.06379572	-0.014646682	0.059846863	0.07227464	0.01791013
1.5026133	1.5210232	1.4836774	-1.4788878	-1.5542167	1.5421908	-1.5793374	1.5650785	-1.4948862	1.4788947	-1.5761788	-1.4354596	1.4982039	-1.5007507	-1.5889606	-1.4546115
-0.13527969	-0.11306978	-0.05463274	0.08830384	0.08665176	-0.14241387	0.15320915	-0.1700417	0.11115557	-0.15059975	0.16525029	0.100062855	-0.12526055	0.07791975	0.11510573	0.13076688
-0.12713489	-0.11229435	-0.12426184	0.07559604	0.17911941	-0.09017498	0.11421303	-0.12746069	0.13538826	-0.09723199	0.085566506	0.14716655	-0.09497516	0.10763064	0.12296391	0.12590052
-0.06382961	-0.09003951	-0.07356162	0.06941562	0.113312334	-0.06691768	0.06493093	-0.12309376	0.07206895	-0.120010905	0.13268043	0.10451124	-0.11573258	0.10672804	0.038689803	0.11467273
-0.004460687	0.0230407	-0.0021004013	0.023407944	-0.010265996	0.048900127	0.007604984	-0.028528765	0.029713728	0.018512584	-0.039214484	-0.0034243804	0.0028798121	-0.040406797	-0.042137027	-0.0019979673
1.997994	2.0657213	2.0189288	-2.0058625	-2.05371	2.04875	-2.137822	2.0812397	-2.0287828	2.0641203	-2.0806866	-2.064339	2.0223966	-1.9843618	-2.105927	-2.0830286
1.8471807	1.9434572	1.8031553	-1.8628588	-1.883337	1.9168438	-1.963026	1.882498	-1.8875518	1.9486084	-1.91718	-1.8370991	1.9395999	-1.8253453	-1.9987507	-1.898766
1.1227628	1.1825786	1.1096401	-1.1578506	-1.120016	1.1317377	-1.1844131	1.1835109	-1.1727699	1.1211319	-1.095593	-1.1030262	1.1368132	-1.103642	-1.1628789	-1.0809785
1.3913577	1.491543	1.4653246	-1.4767538	-1.5187882	1.5200384	-1.5751982	1.5488819	-1.5376283	1.5818278	-1.6076707	-1.3861252	1.496904	-1.4323972	-1.5822978	-1.5117145
-1.9023986	-1.9019078	-1.8552216	1.9548699	1.9451509	-1.8922753	1.9158422	-1.9709381	1.9343284	-1.9073915	1.944678	1.9172983	-1.9342052	1.8813895	1.9702078	1.8943349
1.7990944	1.7907674	1.7652837	-1.7981037	-1.7690344	1.7701951	-1.8403462	1.8641739	-1.8076735	1.8233275	-1.8570033	-1.8109016	1.79407	-1.7899566	-1.911886	-1.7815045
1.0047511	1.0794154	1.0655282	-1.0427532	-1.0477829	1.017116	-1.0288466	1.0969054	-1.055956	1.0798322	-1.0555022	-1.0639081	1.0085726	-1.0677717	-1.0637949	-1.0673754
-0.5664825	-0.52213657	-0.45319998	0.5412041	0.555305	-0.58697337	0.5958455	-0.5272443	0.49076942	-0.570237	0.5454507	0.5680701	-0.53997356	0.48454309	0.53227663	0.5744515
1.8100187	1.8514128	1.7874718	-1.8119745	-1.9094843	1.9090796	-1.8821067	1.9581258	-1.8444252	1.9398235	-1.9566902	-1.8687232	1.9086865	-1.8078423	-1.9624196	-1.8802342
-1.9052434	-1.9958067	-1.8898466	1.9792782	1.9983623	-2.016045	2.0133233	-1.976488	1.9603767	-1.9787766	1.9935486	1.9446195	-1.9537203	1.9365318	2.0626	1.9818996
-0.5877414	-0.56878406	-0.5929079	0.573493	0.6092124	-0.59898895	0.5297867	-0.53647035	0.61104846	-0.5487166	0.618403	0.633623	-0.6123214	0.5860453	0.53951865	0.5885871
0.16922413	0.14087737	0.13533539	-0.16196398	-0.19285908	0.17610966	-0.17647654	0.127273	-0.20466624	0.22279012	-0.16482416	-0.18788873	0.21910232	-0.1244019	-0.21406634	-0.17104185
-1.1316242	-1.1165401	-1.0939052	1.0861497	1.1512172	-1.087573	1.1868861	-1.1755158	1.128188	-1.1548916	1.0994551	1.1604419	-1.1288342	1.1490374	1.1750228	1.1495435
-0.8823037	-0.98453325	-0.89763963	0.9136893	0.94228655	-0.90073067	0.9939283	-0.93079907	0.9302707	-0.96689326	0.97444665	0.8980537	-0.95504534	0.9651532	0.90527654	0.9447126
1.6789112	1.6107603	1.6208627	-1.6815045	-1.6615945	1.7103987	-1.6478044	1.7010517	-1.6846573	1.6654899	-1.6884642	-1.6400466	1.7049304	-1.6116782	-1.6835607	-1.6169375
0.8744226	0.92053837	0.92384845	-0.94181025	-0.9671165	0.94271225	-1.015042	0.9577531	-1.0058199	1.0140415	-1.0321213	-0.8935404	0.92199606	-0.92983216	-0.9965538	-0.98225576
-0.8797547	-0.8594105	-0.85448223	0.86389583	0.89901954	-0.90983814	0.85902244	-0.8406154	0.924125	-0.8330108	0.89687693	0.87396795	-0.9040135	0.8748087	0.8026371	0.8943042
-0.7419874	-0.6808941	-0.73562384	0.6784624	0.64843786	-0.7190827	0.7538117	-0.73257357	0.6950683	-0.6805632	0.73852146	0.7239468	-0.72368956	0.72795683	0.71702886	0.7047991
-0.9042273	-1.0180494	-0.97479236	0.9295758	0.98406404	-0.95436245	1.0198472	-0.98973113	0.9897265	-1.0249124	0.9500543	0.9538182	-0.96935725	0.93972987	0.9771105	0.96806234
-1.2933613	-1.3374131	-1.3232316	1.3457514	1.3461454	-1.3998896	1.3734403	-1.3922029	1.4211196	-1.4272231	1.4176853	1.2982074	-1.3209007	1.3079505	1.461136	1.3454734
0.87643176	0.909895	0.86122096	-0.8220203	-0.83455527	0.9201825	-0.919359	0.85921806	-0.8589837	0.8507029	-0.8980786	-0.8240654	0.8948224	-0.8136604	-0.89025867	-0.8396798
1.1250138	1.1091107	1.161282	-1.0563617	-1.1930379	1.1801	-1.2263178	1.2305398	-1.2114288	1.2034887	-1.2450417	-1.0377828	1.1227431	-1.0775939	-1.3112282	-1.1776742
-1.404642	-1.4558746	-1.3938422	1.4563067	1.4632481	-1.4471205	1.501965	-1.5088521	1.5453757	-1.5497038	1.5662024	1.4302173	-1.4275569	1.4018912	1.5415322	1.4782046
-1.6222819	-1.5805458	-1.5813975	1.5310513	1.6166955	-1.6174378	1.5809419	-1.6397331	1.5679343	-1.6223108	1.6373402	1.5933522	-1.6119125	1.590203	1.6023949	1.6217968
-2.2815905	-2.2693875	-2.189746	2.2880151	2.2858834	-2.3144593	2.2892046	-2.293866	2.2906497	-2.28848	2.300548	2.2753437	-2.287821	2.2927876	2.3406568	2.3193405
-1.6226792	-1.6265868	-1.6299461	1.6301836	1.6792816	-1.6387421	1.6906929	-1.6432302	1.642535	-1.6461198	1.6949885	1.5853962	-1.6590874	1.6192055	1.6911464	1.6941935
-0.65635777	-0.7279958	-0.710659	0.6561832	0.6950084	-0.63820505	0.65540725	-0.70636165	0.6433076	-0.67741823	0.70659786	0.69357646	-0.66728413	0.629815	0.7075287	0.7159822
-0.7126486	-0.70757735	-0.6529376	0.6726215	0.64903176	-0.71282953	0.73030037	-0.6849923	0.733344	-0.7043278	0.7387979	0.69881487	-0.68174493	0.6434061	0.7143713	0.70833707
0.74386734	0.78483564	0.706071	-0.8186249	-0.7833122	0.77841	-0.7937436	0.79087806	-0.8079981	0.8382012	-0.79679304	-0.7696409	0.76432395	-0.7634794	-0.8371367	-0.80248016
-0.12181458	-0.13030224	-0.03388538	0.07593226	0.07548451	-0.16053195	0.099139236	-0.056561846	0.080212645	-0.13482672	0.15698913	0.14268321	-0.09856938	0.10255086	0.11358082	0.07366739
-0.0006536851	0.022088693	-0.009847875	-0.013787548	0.011508057	-0.06512089	0.03711275	0.025048977	0.019808458	-0.0006862914	0.05130922	0.0329773	0.025992336	0.022718988	-0.0027049736	0.008573749
-1.5661222	-1.5738908	-1.5146081	1.5273755	1.6167914	-1.574688	1.6448627	-1.5669	1.5494877	-1.6318713	1.6077228	1.501595	-1.5947397	1.5520864	1.6542453	1.5738522
0.048928697	0.041520286	0.09703017	-0.076053284	-0.061055046	0.051463425	-0.085029386	0.09410305	-0.035922147	0.06643443	-0.10193408	-0.06670749	0.043015204	-0.026488489	-0.03605707	-0.034778178
-1.6601918	-1.6717427	-1.6607294	1.617936	1.7782749	-1.6871827	1.7466809	-1.7256923	1.7794374	-1.7424651	1.8126861	1.6169648	-1.641635	1.6395947	1.835938	1.7326415
0.70748067	0.6783434	0.67934096	-0.69841266	-0.7263212	0.69916683	-0.6917134	0.7243662	-0.7304554	0.7107621	-0.7560329	-0.646654	0.66376233	-0.6620358	-0.6905567	-0.7277537
0.75057405	0.76937264	0.70568496	-0.70301217	-0.76241744	0.7973064	-0.8279031	0.7709007	-0.7613295	0.75392795	-0.7515211	-0.7624557	0.7235241	-0.7232245	-0.7786225	-0.7828024
0.9541302	0.9673739	0.9445323	-0.9437994	-0.9473311	0.95154995	-0.98654264	1.027915	-1.0017953	0.9482155	-0.9511334	-0.9063864	0.97100705	-0.9917131	-0.98332316	-0.94560826
1.9683359	2.0232196	1.9406801	-1.9650624	-1.9500784	1.9756888	-2.0083687	2.0503283	-1.9322096	2.0303028	-1.9567367	-1.956403	1.9291033	-1.9113181	-2.0482185	-1.9766548
0.94203234	0.93719393	0.93557495	-0.8878186	-0.8739522	0.8816212	-0.9476053	0.93249446	-0.86833787	0.93560535	-0.8901739	-0.915293	0.87138754	-0.87773395	-0.92108923	-0.85928845
1.409322	1.4457269	1.3455479	-1.4013034	-1.4507616	1.4450268	-1.4074442	1.4760256	-1.4430265	1.4077036	-1.4597106	-1.4410123	1.4043784	-1.3791274	-1.426505	-1.3790103
-1.4628232	-1.542646	-1.5135661	1.4469954	1.5295434	-1.5246755	1.625722	-1.5130428	1.5611509	-1.527282	1.549511	1.486728	-1.4866773	1.4465916	1.5984063	1.5551599
-1.8244827	-1.9107333	-1.7860026	1.9148268	1.9161558	-1.9133698	1.9316305	-1.9566634	1.8846984	-1.9163378	1.964473	1.9028008	-1.9234561	1.8798758	1.9714661	1.9141804
1.6020176	1.6896776	1.6222501	-1.5640152	-1.7271646	1.6535594	-1.739691	1.720918	-1.7239139	1.7231846	-1.6719245	-1.6023307	1.6406177	-1.5489813	-1.7179525	-1.6104442
0.9487	0.9320115	0.94161487	-0.9171344	-0.91811335	0.9171101	-0.93953115	0.91874427	-0.97812104	0.94386435	-0.9533622	-0.9091428	0.95632994	-0.9364348	-1.020966	-0.9068252
2.264662	2.3243008	2.2447522	-2.3047776	-2.2413354	2.2944584	-2.2846928	2.3476057	-2.3289504	2.2512634	-2.281825	-2.2310326	2.248899	-2.2682602	-2.31497	-2.2848825
0.7533403	0.74342346	0.7535207	-0.71042997	-0.70031923	0.72418624	-0.7302447	0.7535348	-0.7458467	0.76258963	-0.7275531	-0.74928725	0.7445985	-0.70308447	-0.73601717	-0.70946246
0.761228	0.77496755	0.80228823	-0.81372005	-0.83028126	0.7911312	-0.753539	0.82755524	-0.82684404	0.78757614	-0.81523794	-0.8016845	0.7993791	-0.7709603	-0.7757673	-0.78641963
-2.0408082	-2.0115297	-1.978609	2.0053086	2.0526783	-2.0747514	2.035484	-2.0710647	2.0446558	-2.0027637	2.0616188	2.0509782	-2.0088391	2.0249703	2.0272462	2.0442626
-0.628721	-0.86524004	-1.0905606	0.6163533	1.1435978	-0.730537	1.1204143	-1.1000589	1.2122742	-1.1053019	1.2818242	0.65713155	-0.56841385	0.66452235	1.1908393	1.1015098
0.35216781	0.31037515	0.33235094	-0.3614916	-0.33187318	0.30312538	-0.30287972	0.34351265	-0.33830205	0.32544497	-0.39508855	-0.2915581	0.31732762	-0.33203515	-0.34519315	-0.37510687
-1.6506636	-1.644882	-1.6084613	1.610406	1.6803703	-1.6436508	1.6723162	-1.6376247	1.6801665	-1.6961149	1.7051976	1.650484	-1.6116529	1.613339	1.7486199	1.625322
0.57534	0.58539224	0.58354974	-0.6505216	-0.64627093	0.58337873	-0.66966766	0.62818044	-0.67202574	0.605418	-0.6041763	-0.61608225	0.62624985	-0.64067566	-0.59741503	-0.62934715
-1.7537363	-1.7511375	-1.6951373	1.7044748	1.7214342	-1.7554964	1.7786267	-1.7729763	1.7048085	-1.759082	1.7627131	1.6956376	-1.7269496	1.7108582	1.8379468	1.7446874
1.2131503	1.1724261	1.1693027	-1.1910672	-1.1790911	1.2122405	-1.2351748	1.1581211	-1.2064742	1.1947558	-1.1484704	-1.1514342	1.2161762	-1.1230083	-1.1760498	-1.1387447
0.9697677	1.0483279	0.9597505	-1.0153995	-1.0087545	1.0552145	-1.0292264	0.98417	-1.0569489	0.9858747	-1.03476	-0.95960206	0.9944422	-0.96331793	-1.0421135	-1.0322597
1.7007202	1.8034867	1.7501934	-1.6975236	-1.8028002	1.7890759	-1.8180432	1.8565911	-1.8480749	1.7831752	-1.9000598	-1.6612668	1.7494344	-1.6631919	-1.8514047	-1.7628365
0.95441836	0.9656152	0.962514	-0.9645736	-0.916512	0.9253735	-0.96034276	0.95969796	-0.94581175	0.94828707	-0.91407275	-0.926077	0.9076026	-0.9379002	-0.96635264	-0.9010851
-0.18131718	-0.1976444	-0.19512635	0.20629007	0.15807118	-0.16356967	0.12220366	-0.11501412	0.1854657	-0.18845955	0.15950401	0.22312951	-0.20872469	0.1308441	0.18530215	0.18693152
0.5461874	0.52343273	0.5200386	-0.5082228	-0.5382149	0.5096432	-0.50090593	0.56989443	-0.5768005	0.48795357	-0.53248745	-0.48394495	0.5242791	-0.5410641	-0.52854913	-0.5763553
-0.42359412	-0.37969092	-0.3668618	0.39162874	0.39382043	-0.37548965	0.4123004	-0.3462748	0.37311843	-0.35700917	0.3450649	0.3574507	-0.40001574	0.35426348	0.40539002	0.40676227
-0.33363873	-0.33814952	-0.3585574	0.41924077	0.38664508	-0.39862126	0.43207288	-0.44425035	0.40164393	-0.4010224	0.398756	0.42213044	-0.38171986	0.33667386	0.34257245	0.41009343
1.8712672	1.9135079	1.8705616	-1.9437847	-1.9656367	1.897632	-1.9847796	1.9428463	-1.9226301	1.899087	-1.9709228	-1.8708656	1.9184558	-1.8700116	-1.9730986	-1.9012804
1.1239691	1.0999045	1.1201283	-1.1083523	-1.171832	1.1150969	-1.1092036	1.1544652	-1.1372061	1.1276051	-1.1051382	-1.0948541	1.109631	-1.1508435	-1.1191187	-1.1006752
0.8973933	0.8249313	0.802159	-0.8186514	-0.89691126	0.9036266	-0.92588794	0.8388832	-0.817593	0.86799	-0.90172136	-0.85162866	0.9010567	-0.81712675	-0.8516899	-0.888009
-1.5295788	-1.5278088	-1.4542419	1.4836476	1.5577818	-1.557678	1.598405	-1.5659622	1.549046	-1.5445647	1.532842	1.4578366	-1.5440795	1.5165881	1.5736971	1.5192467
0.06641507	0.05950553	0.035882562	-0.015454838	0.004200755	0.05326348	-0.036453135	0.025667062	-0.0769636	0.056257404	-0.06375618	-0.071801774	0.073786184	-0.071044095	-0.052987862	-0.012093514
0.07770605	0.045896288	0.14573875	-0.12156891	-0.076253064	0.11716026	-0.0930556	0.11098081	-0.07824708	0.11618425	-0.119762875	-0.064307936	0.08247986	-0.09854463	-0.036862917	-0.06498543
0.27393663	0.26782003	0.34736347	-0.27289042	-0.23840837	0.20306692	-0.21853043	0.3078106	-0.24405351	0.22272271	-0.24401182	-0.23000483	0.2922306	-0.25486815	-0.21397601	-0.22649583
-0.7107678	-0.6768598	-0.6511079	0.6709495	0.68403566	-0.6897866	0.7248896	-0.73464763	0.66037714	-0.672701	0.73731965	0.74144894	-0.72539794	0.67850196	0.66400903	0.6706284
-0.68206877	-0.6180764	-0.66303736	0.6527165	0.606438	-0.6979624	0.6359524	-0.65126044	0.6144692	-0.6987337	0.6824307	0.6649825	-0.6604303	0.6465991	0.7054503	0.6127065
-1.6572477	-1.7550186	-1.6487274	1.7043192	1.7503213	-1.669182	1.7387707	-1.7750582	1.672329	-1.7754529	1.7466764	1.6657623	-1.6758888	1.6325783	1.7896496	1.7435029
1.6039505	1.6473365	1.6147983	-1.6271359	-1.7192214	1.6937194	-1.7282931	1.7074375	-1.6827952	1.7276193	-1.7337188	-1.667057	1.7131581	-1.632349	-1.69933	-1.6721222
2.2394469	2.2597146	2.14181	-2.2455432	-2.2387033	2.2517154	-2.292169	2.2210133	-2.1972308	2.2550108	-2.2842574	-2.220572	2.2218046	-2.2107947	-2.294385	-2.238975
-0.9157972	-0.96688914	-0.8765206	0.8600972	0.97785497	-0.8783048	0.8825393	-0.89433604	0.913988	-0.8961397	0.9368893	0.8712978	-0.87783843	0.8919881	0.94181514	0.9190127
-2.0671997	-2.095786	-2.03426	2.0714843	2.1256943	-2.106639	2.1470263	-2.1252534	2.1207125	-2.124373	2.1234272	2.092252	-2.1215608	2.0602229	2.1934693	2.0947032
0.49188727	0.5136501	0.5376336	-0.45533168	-0.52535915	0.51364046	-0.42984658	0.5438633	-0.532826	0.47397584	-0.45942548	-0.5183861	0.4681675	-0.49709985	-0.45134726	-0.4950545
2.244218	2.2376235	2.2522063	-2.2320938	-2.2822428	2.2375746	-2.2982082	2.2621663	-2.2463758	2.287276	-2.2585835	-2.2237606	2.2490563	-2.1941345	-2.3050892	-2.2955303
-1.8337697	-1.8579398	-1.8498107	1.8434172	1.8665531	-1.8387793	1.9682386	-1.9478889	1.9198035	-1.8883281	1.8878568	1.8456422	-1.8652818	1.8153428	1.9355522	1.8988612
1.0932057	1.0676485	1.0358955	-1.0991468	-1.1259742	1.1117544	-1.1278864	1.0410833	-1.0548722	1.0566863	-1.0348235	-1.0616626	1.0757712	-1.0731505	-1.1010752	-1.0332913
1.2470765	1.3626572	1.3547233	-1.2559524	-1.5184767	1.3260596	-1.4551078	1.5272789	-1.4506487	1.4588677	-1.4844352	-1.3054948	1.2679292	-1.2581211	-1.5327189	-1.3421799
-0.25049034	-0.24750224	-0.25848362	0.29869875	0.3070007	-0.3222569	0.30363375	-0.28524593	0.27530614	-0.25577083	0.3204543	0.25033477	-0.25912544	0.30456418	0.25409508	0.2922503
-1.6733031	-1.6735189	-1.6714993	1.6745921	1.6922987	-1.7499952	1.7713993	-1.7126707	1.6784943	-1.7085397	1.7024579	1.6595747	-1.7410423	1.7490681	1.787326	1.7509227
-0.6330954	-0.66750306	-0.6203166	0.6381791	0.65425795	-0.64344555	0.69374526	-0.6873671	0.6612519	-0.6620212	0.7222608	0.6942408	-0.69664943	0.6510935	0.7546026	0.7241523
1.7820685	1.7879497	1.7272389	-1.7879927	-1.8492105	1.8325697	-1.8137501	1.8256882	-1.7992171	1.7770365	-1.8344262	-1.7800217	1.8257321	-1.7514114	-1.8427985	-1.8170067
-1.6079098	-1.698626	-1.6084039	1.6900274	1.6675485	-1.6423774	1.775798	-1.7319405	1.7293938	-1.713068	1.7314818	1.6767172	-1.6656283	1.6020477	1.7509104	1.729842
-1.767348	-1.8246754	-1.7442465	1.7844809	1.7520313	-1.7986728	1.748798	-1.7435069	1.7625405	-1.8002917	1.806057	1.7454966	-1.7160765	1.7030818	1.7693201	1.7574203
-1.3957933	-1.395196	-1.3750162	1.3203193	1.3951839	-1.3879783	1.421603	-1.4272821	1.3351942	-1.3397751	1.3993963	1.359656	-1.4163136	1.3546526	1.3804647	1.4097676
-1.1196055	-1.101773	-1.1294665	1.1406819	1.1393981	-1.0612911	1.05791	-1.1361805	1.1489956	-1.1178373	1.1324964	1.0615793	-1.0619109	1.1520774	1.1255832	1.1440871
-1.5103847	-1.6368898	-1.5386112	1.562166	1.6119689	-1.5942122	1.6748133	-1.5787504	1.6293164	-1.652266	1.5755507	1.5235497	-1.6216686	1.5228615	1.6444535	1.5538727
-0.9154408	-0.8863701	-0.8681488	0.9482316	0.93875295	-0.93457514	0.9377189	-0.88417673	0.9212452	-0.9570388	0.885238	0.8614003	-0.95765686	0.8849658	0.9859352	0.9102204
-1.9529693	-2.0675428	-1.9898736	1.9946698	2.00308	-2.0321832	2.0781178	-2.0260186	2.0372064	-2.0461924	2.0785105	1.9715214	-2.0564713	1.9472855	2.0504003	2.037711
-1.5596222	-1.666328	-1.619601	1.5583793	1.5995278	-1.6232632	1.649747	-1.6060889	1.5926472	-1.6453292	1.6061685	1.5700827	-1.6280447	1.5442609	1.613741	1.6243079
1.3695878	1.3057278	1.2883252	-1.3418297	-1.3765162	1.3299437	-1.3444397	1.3194484	-1.3707675	1.3116317	-1.3206992	-1.3276354	1.3240883	-1.3622253	-1.399711	-1.3208365
1.4556805	1.4920416	1.5321404	-1.512218	-1.5497463	1.5024923	-1.5655824	1.563263	-1.5365813	1.548223	-1.5477854	-1.5313259	1.5309494	-1.5132233	-1.5258691	-1.5236292
0.83687204	0.93625003	0.8724426	-0.863494	-0.8580064	0.8983238	-0.8388063	0.91337365	-0.8894443	0.91	-0.92102456	-0.9124297	0.8479244	-0.8391878	-0.8932426	-0.88753146
0.68777555	0.6986894	0.7392424	-0.63109934	-0.8456918	0.70348626	-0.84882814	0.8507753	-0.84961426	0.7728751	-0.91435325	-0.6572241	0.7348737	-0.640464	-0.9635913	-0.72975063
0.027343966	0.07213872	0.07296862	0.014447204	-0.009486059	-0.023253417	0.024861207	0.074375026	-0.03970545	0.05912468	0.0041007586	0.017041046	0.0191487	-0.058388997	-0.007023164	-0.05067664
0.9406897	0.93547994	0.9334347	-0.9644951	-0.887488	0.9743887	-0.92366785	0.9170913	-0.96597713	0.9004889	-0.89687365	-0.95018137	0.9649657	-0.9236967	-0.97807616	-0.95755774
-2.0182574	-2.0477526	-1.9905062	2.0475354	2.0549397	-2.0917194	2.0928836	-2.075449	2.089958	-2.0462422	2.070571	1.9801834	-2.011233	2.0394478	2.06455	2.0834155
1.4905738	1.5656345	1.4974805	-1.5145209	-1.5869423	1.4897412	-1.6282603	1.6125487	-1.6379361	1.5749122	-1.648487	-1.5122901	1.5180359	-1.4411395	-1.6504436	-1.5050452
0.33857056	0.3161617	0.31889915	-0.3407305	-0.3046595	0.2899746	-0.38628545	0.30922315	-0.27268237	0.3491704	-0.27710754	-0.29664686	0.33091813	-0.33050224	-0.31318635	-0.28139308
0.31119874	0.29680425	0.338142	-0.27215368	-0.30904633	0.3666416	-0.3400558	0.29626226	-0.3631752	0.3438124	-0.31876844	-0.26782662	0.29681993	-0.30564657	-0.29745963	-0.31316584
-0.4879145	-0.53338504	-0.560553	0.4859287	0.46263462	-0.53458077	0.48780042	-0.5269473	0.51924604	-0.45804328	0.45663714	0.46609774	-0.5351032	0.50665015	0.5101041	0.5482533
1.3855212	1.4221418	1.4507408	-1.3254989	-1.6002307	1.4293603	-1.5644666	1.5800867	-1.558028	1.4903405	-1.5311761	-1.3832872	1.4267126	-1.3181174	-1.5778091	-1.4258685
-0.3920048	-0.3983166	-0.34422228	0.30140764	0.38353047	-0.3403732	0.28060746	-0.3586316	0.3055232	-0.30244526	0.3904259	0.3170636	-0.37856954	0.3822238	0.3540119	0.33816537
-1.1407293	-1.2251741	-1.2080233	1.0878918	1.2171748	-1.1548014	1.2428496	-1.2351571	1.2260729	-1.172707	1.2640241	1.0975226	-1.1139141	1.1457957	1.2209259	1.1522709
-0.026118042	-0.011955542	0.032048803	-0.010404538	-0.07018762	0.041419588	0.022670222	0.07188834	-0.04284631	0.019627266	-0.022468949	-0.04300899	0.045819316	-0.033355862	0.024797533	0.007222283
0.73494136	0.826809	0.74991906	-0.7892653	-0.73792607	0.75714904	-0.8013567	0.81786805	-0.756661	0.8156754	-0.7887515	-0.71187854	0.7304084	-0.7992359	-0.7626349	-0.75818646
-2.2519758	-2.2699828	-2.2529292	2.2436013	2.307152	-2.2847521	2.3396237	-2.360604	2.277976	-2.2661	2.3674057	2.2849169	-2.3427994	2.249868	2.3232558	2.3387997
-1.1914414	-1.1548153	-1.1436588	1.1835665	1.1593912	-1.1576751	1.1044871	-1.1559023	1.1357851	-1.185368	1.1432503	1.124941	-1.1216549	1.1591475	1.1315545	1.1363093
0.20250559	0.19981205	0.2499443	-0.19847997	-0.15196685	0.23486832	-0.17674449	0.2227744	-0.18223643	0.16083221	-0.19304658	-0.19844018	0.14334352	-0.15664202	-0.23303856	-0.1573709
0.6105334	0.63575673	0.61269176	-0.5470031	-0.6151577	0.6025087	-0.6532985	0.6100003	-0.5939572	0.6292496	-0.5799064	-0.57632434	0.6344438	-0.5751534	-0.5935997	-0.60476094
-0.4309354	-0.42510852	-0.36884296	0.4001271	0.4077232	-0.45087498	0.42887288	-0.40906236	0.38555732	-0.39949003	0.4290949	0.42361903	-0.45326313	0.41866252	0.46584535	0.39766678
